,idx,accuracy,accuracy_top5,num_samples,file_name
198,1168,1.0,1.0,112,/media/andrius/FastBoi/bakis_data/final22k/train/Brick - Dazz - Dazz Disco Mix.mp3
199,5034,0.97,0.97,100,/media/andrius/FastBoi/bakis_data/final22k/train/Mastodon - The Motherload.mp3
200,6909,0.9719626168224299,0.9813084112149533,107,/media/andrius/FastBoi/bakis_data/final22k/train/Sly & The Family Stone - I Want to Take You Higher.mp3
201,1399,0.8289473684210527,0.868421052631579,76,/media/andrius/FastBoi/bakis_data/final22k/train/Carole King - (You Make Me Feel Like) A Natural Woman.mp3
202,4292,0.9887640449438202,1.0,178,/media/andrius/FastBoi/bakis_data/final22k/train/Kraftwerk - Neon Lights - 2009 Remaster.mp3
203,2958,0.8604651162790697,0.9069767441860465,86,/media/andrius/FastBoi/bakis_data/final22k/train/Future - Mask Off (feat. Kendrick Lamar) - Remix.mp3
204,8968,0.8649289099526066,0.943127962085308,422,/media/andrius/FastBoi/bakis_data/final22k/train/Tortoise - Djed.mp3
205,8316,0.953125,0.96875,64,/media/andrius/FastBoi/bakis_data/final22k/train/The Police - Roxanne - Remastered 2003.mp3
206,7035,0.8275862068965517,0.9827586206896551,58,/media/andrius/FastBoi/bakis_data/final22k/train/Spike Jones & His City Slickers - Cocktails For Two.mp3
207,1890,0.978021978021978,0.989010989010989,91,/media/andrius/FastBoi/bakis_data/final22k/train/Daryl Hall & John Oates - Maneater.mp3
208,3604,0.967741935483871,0.9838709677419355,62,"/media/andrius/FastBoi/bakis_data/final22k/train/James Brown, The J.B.'s - Hot Pants (She Got To Use What She Got To Get What She Wants).mp3"
209,8154,0.9833333333333333,0.9833333333333333,60,/media/andrius/FastBoi/bakis_data/final22k/train/The Long Blondes - Once And Never Again.mp3
210,7730,0.9821428571428571,1.0,56,/media/andrius/FastBoi/bakis_data/final22k/train/The Chordettes - Born to Be With You.mp3
211,6865,0.9411764705882353,1.0,85,/media/andrius/FastBoi/bakis_data/final22k/train/Slayer - Raining Blood.mp3
212,996,0.9444444444444444,0.9555555555555556,90,/media/andrius/FastBoi/bakis_data/final22k/train/Bob Dylan - Rainy Day Women #12 & 35.mp3
213,197,0.9537037037037037,0.9537037037037037,108,/media/andrius/FastBoi/bakis_data/final22k/train/Alcest - Solar Song.mp3
214,2212,0.8994413407821229,0.9189944134078212,358,/media/andrius/FastBoi/bakis_data/final22k/train/Donna Summer - MacArthur Park Suite- MacArthur ParkOne Of A KindHeavens KnowsMacArthur Park Reprise.mp3
215,6272,0.5588235294117647,0.7549019607843137,102,/media/andrius/FastBoi/bakis_data/final22k/train/Rage Against The Machine - Bullet In the Head.mp3
216,2143,0.9708029197080292,0.9854014598540146,137,/media/andrius/FastBoi/bakis_data/final22k/train/Dion - Born to Be With You.mp3
217,3922,0.9888888888888889,0.9888888888888889,90,/media/andrius/FastBoi/bakis_data/final22k/train/John Waite - Missing You.mp3
218,3341,0.9605263157894737,0.9736842105263158,76,/media/andrius/FastBoi/bakis_data/final22k/train/Hole - Malibu.mp3
219,2198,0.9107142857142857,0.9285714285714286,56,"/media/andrius/FastBoi/bakis_data/final22k/train/Don Diablo, Zak Abel - Bad.mp3"
220,6547,0.9777777777777777,0.9777777777777777,90,/media/andrius/FastBoi/bakis_data/final22k/train/Rufus & Chaka Khan - Do You Love What You Feel.mp3
221,5485,0.8795180722891566,0.9518072289156626,83,/media/andrius/FastBoi/bakis_data/final22k/train/New Order - Regret.mp3
222,7187,0.9611650485436893,0.9805825242718447,103,/media/andrius/FastBoi/bakis_data/final22k/train/Stone Temple Pilots - Plush.mp3
223,4117,0.956989247311828,0.956989247311828,93,/media/andrius/FastBoi/bakis_data/final22k/train/Kano - 3 Wheel-ups (feat. Wiley & Giggs).mp3
224,8251,1.0,1.0,101,/media/andrius/FastBoi/bakis_data/final22k/train/The Notorious B.I.G. - Juicy - 2005 Remaster.mp3
225,4999,0.979381443298969,1.0,97,/media/andrius/FastBoi/bakis_data/final22k/train/Marvin Gaye - Let's Get It On.mp3
226,3474,0.9619047619047619,0.9904761904761905,105,/media/andrius/FastBoi/bakis_data/final22k/train/Irene Cara - Fame.mp3
227,2080,0.9743589743589743,0.9871794871794872,78,/media/andrius/FastBoi/bakis_data/final22k/train/Dermot Kennedy - Outnumbered.mp3
228,5963,0.881578947368421,0.9078947368421053,76,/media/andrius/FastBoi/bakis_data/final22k/train/Phoenix - Trying to Be Cool.mp3
229,4321,0.96875,1.0,64,/media/andrius/FastBoi/bakis_data/final22k/train/Kylie Minogue - Slow.mp3
230,3060,0.9358288770053476,0.983957219251337,187,/media/andrius/FastBoi/bakis_data/final22k/train/George Michael - I Want Your Sex - Pts. 1 & 2 Remastered.mp3
231,2333,0.9873417721518988,1.0,79,/media/andrius/FastBoi/bakis_data/final22k/train/E-40 - Tell Me When to Go (feat. Keak da Sneak).mp3
232,4919,0.9493670886075949,0.9620253164556962,79,/media/andrius/FastBoi/bakis_data/final22k/train/Manic Street Preachers - Your Love Alone Is Not Enough (feat. Nina Persson).mp3
233,8227,0.8804347826086957,0.9456521739130435,92,/media/andrius/FastBoi/bakis_data/final22k/train/The National - Bloodbuzz Ohio.mp3
234,4407,0.9010989010989011,0.978021978021978,91,/media/andrius/FastBoi/bakis_data/final22k/train/Lauren Daigle - You Say.mp3
235,4033,0.927710843373494,0.9518072289156626,83,/media/andrius/FastBoi/bakis_data/final22k/train/Julia Holter - Feel You.mp3
236,8545,0.9866666666666667,1.0,75,/media/andrius/FastBoi/bakis_data/final22k/train/The Specials - Do Nothing - 2002 Remastered Version.mp3
237,1004,0.9785714285714285,0.9857142857142858,140,/media/andrius/FastBoi/bakis_data/final22k/train/Bob Dylan - Stuck Inside of Mobile with the Memphis Blues Again.mp3
238,8481,0.543859649122807,0.6140350877192983,57,/media/andrius/FastBoi/bakis_data/final22k/train/The Shangri-Las - Leader Of The Pack.mp3
239,9201,0.9310344827586207,0.9540229885057471,87,/media/andrius/FastBoi/bakis_data/final22k/train/Was (Not Was) - Walk The Dinosaur.mp3
240,4914,0.9615384615384616,0.9615384615384616,78,/media/andrius/FastBoi/bakis_data/final22k/train/Manic Street Preachers - Faster.mp3
241,1011,0.9915254237288136,0.9915254237288136,118,/media/andrius/FastBoi/bakis_data/final22k/train/Bob Dylan - Thunder on the Mountain.mp3
242,2723,1.0,1.0,121,/media/andrius/FastBoi/bakis_data/final22k/train/Felt - Primitive Painters.mp3
243,3057,0.9629629629629629,0.9722222222222222,108,"/media/andrius/FastBoi/bakis_data/final22k/train/George Michael - Fastlove, Pt. 1.mp3"
244,6738,1.0,1.0,83,/media/andrius/FastBoi/bakis_data/final22k/train/Shaggy - Boombastic.mp3
245,153,0.9868421052631579,0.9868421052631579,76,/media/andrius/FastBoi/bakis_data/final22k/train/Al Green - I Can't Get Next To You.mp3
246,4271,0.9850746268656716,0.9850746268656716,67,/media/andrius/FastBoi/bakis_data/final22k/train/Kings of Leon - Sex on Fire.mp3
247,1748,0.9204545454545454,0.9659090909090909,88,"/media/andrius/FastBoi/bakis_data/final22k/train/Crosby, Stills, Nash & Young - Carry On.mp3"
248,7397,0.9807692307692307,0.9807692307692307,104,/media/andrius/FastBoi/bakis_data/final22k/train/Teenage Fanclub - Everything Flows.mp3
249,7126,0.9746835443037974,0.9746835443037974,79,"/media/andrius/FastBoi/bakis_data/final22k/train/Steve Harley, Steve Harley & Cockney Rebel - Make Me Smile (Come Up And See Me).mp3"
250,8892,0.9552238805970149,0.9552238805970149,134,/media/andrius/FastBoi/bakis_data/final22k/train/Todd Terje - Inspector Norse.mp3
251,3667,0.9801980198019802,0.9801980198019802,101,/media/andrius/FastBoi/bakis_data/final22k/train/Japandroids - Young Hearts Spark Fire.mp3
252,539,0.7843137254901961,0.9215686274509803,51,/media/andrius/FastBoi/bakis_data/final22k/train/Bart B More - Front 2 Back.mp3
253,5129,0.9382716049382716,0.9876543209876543,81,/media/andrius/FastBoi/bakis_data/final22k/train/Michael Bublé - Haven't Met You Yet.mp3
254,7440,0.8484848484848485,0.9090909090909091,66,/media/andrius/FastBoi/bakis_data/final22k/train/The Andrews Sisters - I Wanna Be Loved - Single Version.mp3
255,1730,0.9714285714285714,0.9809523809523809,105,/media/andrius/FastBoi/bakis_data/final22k/train/Creedence Clearwater Revival - Born On The Bayou.mp3
256,5829,0.968421052631579,0.9894736842105263,95,/media/andrius/FastBoi/bakis_data/final22k/train/Paul Simon - Slip Slidin' Away.mp3
257,2544,0.9736842105263158,1.0,38,/media/andrius/FastBoi/bakis_data/final22k/train/Elvis Presley - That's All Right Mama.mp3
258,8694,0.9512195121951219,1.0,82,/media/andrius/FastBoi/bakis_data/final22k/train/The Velvet Underground - Sweet Jane.mp3
259,5988,0.9724770642201835,0.981651376146789,109,/media/andrius/FastBoi/bakis_data/final22k/train/Pink Floyd - Set The Controls For The Heart Of The Sun - 2011 Remastered Version.mp3
260,67,0.974025974025974,0.974025974025974,77,/media/andrius/FastBoi/bakis_data/final22k/train/ACDC - Dirty Deeds Done Dirt Cheap.mp3
261,3135,0.7798165137614679,0.8394495412844036,218,/media/andrius/FastBoi/bakis_data/final22k/train/Godspeed You! Black Emperor - Moya.mp3
262,4158,0.9591836734693877,0.9693877551020408,98,/media/andrius/FastBoi/bakis_data/final22k/train/Kate Bush - King Of The Mountain.mp3
263,1980,0.9705882352941176,0.9852941176470589,68,/media/andrius/FastBoi/bakis_data/final22k/train/Dawn - Tie a Yellow Ribbon Round the Ole Oak Tree (feat. Tony Orlando) - Digitally Remastered 1998.mp3
264,2265,0.9609375,1.0,128,/media/andrius/FastBoi/bakis_data/final22k/train/Drake - Lemon Pepper Freestyle (feat. Rick Ross).mp3
265,240,0.9867549668874173,0.9867549668874173,151,/media/andrius/FastBoi/bakis_data/final22k/train/Allman Brothers Band - Jessica - Unedited Version.mp3
266,8096,0.9253731343283582,0.9402985074626866,67,/media/andrius/FastBoi/bakis_data/final22k/train/The Juliana Hatfield Three - My Sister.mp3
267,5117,0.968421052631579,0.9894736842105263,95,/media/andrius/FastBoi/bakis_data/final22k/train/Metric - Help I'm Alive.mp3
268,8982,0.9302325581395349,0.9767441860465116,86,/media/andrius/FastBoi/bakis_data/final22k/train/Train - Drops of Jupiter (Tell Me).mp3
269,7639,0.8970588235294118,0.9705882352941176,68,/media/andrius/FastBoi/bakis_data/final22k/train/The Blues Brothers - Everybody Needs Somebody to Love.mp3
270,5187,0.6530214424951267,0.8460038986354775,513,/media/andrius/FastBoi/bakis_data/final22k/train/Mike Oldfield - Tubular Bells - Pt. I.mp3
271,3315,0.7272727272727273,0.8333333333333334,66,/media/andrius/FastBoi/bakis_data/final22k/train/Henri Salvador - Dans mon île.mp3
272,8731,0.9829059829059829,0.9829059829059829,117,/media/andrius/FastBoi/bakis_data/final22k/train/The War On Drugs - Holding On.mp3
273,5423,1.0,1.0,44,/media/andrius/FastBoi/bakis_data/final22k/train/Neil Sedaka - Oh! Carol.mp3
274,5595,0.8522727272727273,0.9545454545454546,88,/media/andrius/FastBoi/bakis_data/final22k/train/No Doubt - Don't Speak.mp3
275,5493,0.972972972972973,0.972972972972973,74,/media/andrius/FastBoi/bakis_data/final22k/train/New York Dolls - Personality Crisis.mp3
276,4521,1.0,1.0,61,/media/andrius/FastBoi/bakis_data/final22k/train/Leroy Carr - How Long - How Long Blues.mp3
277,678,0.9647058823529412,1.0,85,/media/andrius/FastBoi/bakis_data/final22k/train/Betty Boo - Where Are You Baby.mp3
278,4159,0.7333333333333333,0.8166666666666667,60,/media/andrius/FastBoi/bakis_data/final22k/train/Kate Bush - Moving.mp3
279,2939,1.0,1.0,219,/media/andrius/FastBoi/bakis_data/final22k/train/Fuck Buttons - Olympians.mp3
280,5097,0.9642857142857143,0.9642857142857143,56,/media/andrius/FastBoi/bakis_data/final22k/train/Merle Haggard - Sing Me Back Home.mp3
281,9341,0.9894179894179894,1.0,189,"/media/andrius/FastBoi/bakis_data/final22k/train/X-Press 2, David Byrne - Lazy.mp3"
282,9261,0.8441558441558441,0.922077922077922,77,"/media/andrius/FastBoi/bakis_data/final22k/train/Wilco - Jesus, Etc..mp3"
283,7200,0.8,0.9076923076923077,65,/media/andrius/FastBoi/bakis_data/final22k/train/Stupeflip - Je fume pu d'shit.mp3
284,7782,0.8888888888888888,0.9111111111111111,90,/media/andrius/FastBoi/bakis_data/final22k/train/The Cranberries - Dreams.mp3
285,1619,1.0,1.0,47,/media/andrius/FastBoi/bakis_data/final22k/train/Claudine Clark - Party Lights.mp3
286,7561,0.9444444444444444,0.9583333333333334,72,/media/andrius/FastBoi/bakis_data/final22k/train/The Beatles - I've Got A Feeling - Remastered.mp3
287,1552,0.92,0.94,100,"/media/andrius/FastBoi/bakis_data/final22k/train/Christina Aguilera, Redman - Dirrty.mp3"
288,2768,0.963855421686747,0.9879518072289156,83,/media/andrius/FastBoi/bakis_data/final22k/train/Fleetwood Mac - Rhiannon.mp3
289,6118,0.9902912621359223,0.9902912621359223,103,/media/andrius/FastBoi/bakis_data/final22k/train/Public Enemy - Brothers Gonna Work It Out.mp3
290,2112,0.9736842105263158,0.9868421052631579,76,/media/andrius/FastBoi/bakis_data/final22k/train/Diana Ross - Love Hangover.mp3
291,6953,1.0,1.0,115,/media/andrius/FastBoi/bakis_data/final22k/train/Soda Stereo - En La Ciudad De La Furia - Remasterizado 2007.mp3
292,198,0.983739837398374,0.991869918699187,123,/media/andrius/FastBoi/bakis_data/final22k/train/Alcest - Souvenirs d'un autre monde.mp3
293,5090,0.9423076923076923,0.9711538461538461,104,/media/andrius/FastBoi/bakis_data/final22k/train/Mercury Rev - Opus 40 - Remastered.mp3
294,7712,0.8850574712643678,0.896551724137931,87,/media/andrius/FastBoi/bakis_data/final22k/train/The Chemical Brothers - Go.mp3
295,2452,0.7,0.85,80,"/media/andrius/FastBoi/bakis_data/final22k/train/Ella Fitzgerald - Oh, Lady Be Good.mp3"
296,5035,0.9466666666666667,0.9733333333333334,75,/media/andrius/FastBoi/bakis_data/final22k/train/Matchbox Twenty - 3AM.mp3
297,3903,0.8869565217391304,0.9304347826086956,115,/media/andrius/FastBoi/bakis_data/final22k/train/John Martyn - Solid Air.mp3
298,4266,0.9682539682539683,0.9841269841269841,63,/media/andrius/FastBoi/bakis_data/final22k/train/Kings of Convenience - Toxic Girl.mp3
299,357,0.8910891089108911,0.9603960396039604,101,/media/andrius/FastBoi/bakis_data/final22k/train/Arcade Fire - Everything Now.mp3
300,5383,0.9529411764705882,0.9764705882352941,85,"/media/andrius/FastBoi/bakis_data/final22k/train/Nancy Sinatra, Lee Hazlewood - Summer Wine.mp3"
301,85,0.9473684210526315,0.968421052631579,95,/media/andrius/FastBoi/bakis_data/final22k/train/Aaliyah - Try Again.mp3
302,7114,0.9836065573770492,0.9836065573770492,61,/media/andrius/FastBoi/bakis_data/final22k/train/Stereolab - Ping Pong.mp3
303,9057,0.875,0.90625,64,/media/andrius/FastBoi/bakis_data/final22k/train/U2 - Vertigo.mp3
304,7273,0.9468085106382979,0.9680851063829787,94,/media/andrius/FastBoi/bakis_data/final22k/train/Swallow - Tastes Like Honey.mp3
305,5334,1.0,1.0,74,"/media/andrius/FastBoi/bakis_data/final22k/train/Mumdance, Novelist - Take Time.mp3"
306,1285,0.7803030303030303,0.9318181818181818,264,/media/andrius/FastBoi/bakis_data/final22k/train/Burial - Come Down to Us.mp3
307,5200,0.9042553191489362,0.9627659574468085,188,"/media/andrius/FastBoi/bakis_data/final22k/train/Miles Davis - So What (feat. John Coltrane, Cannonball Adderley & Bill Evans).mp3"
308,4231,0.9894736842105263,1.0,95,/media/andrius/FastBoi/bakis_data/final22k/train/Kiko Veneno - Los Delincuentes.mp3
309,1857,0.9380530973451328,0.9646017699115044,113,/media/andrius/FastBoi/bakis_data/final22k/train/Daft Punk - Instant Crush (feat. Julian Casablancas).mp3
310,7019,0.95,0.98,100,/media/andrius/FastBoi/bakis_data/final22k/train/Spacehog - In the Meantime.mp3
311,5938,0.8575757575757575,0.9212121212121213,660,/media/andrius/FastBoi/bakis_data/final22k/train/Pharoah Sanders - The Creator Has A Master Plan.mp3
312,3863,1.0,1.0,94,/media/andrius/FastBoi/bakis_data/final22k/train/John Denver - Rocky Mountain High.mp3
313,1167,0.7758620689655172,0.9137931034482759,58,/media/andrius/FastBoi/bakis_data/final22k/train/Brian Wilson - Love and Mercy - Remastered.mp3
314,7955,0.9407407407407408,0.9555555555555556,135,/media/andrius/FastBoi/bakis_data/final22k/train/The Future Sound Of London - Papua New Guinea.mp3
315,6311,0.9354838709677419,0.967741935483871,62,/media/andrius/FastBoi/bakis_data/final22k/train/Randy Travis - On The Other Hand.mp3
316,6975,0.9148936170212766,0.9432624113475178,141,/media/andrius/FastBoi/bakis_data/final22k/train/Sonic Youth - Expressway To Yr Skull.mp3
317,6107,0.9333333333333333,0.9333333333333333,60,/media/andrius/FastBoi/bakis_data/final22k/train/Prince Buster - Al Capone.mp3
318,149,1.0,1.0,55,/media/andrius/FastBoi/bakis_data/final22k/train/Al Dexter - Pistol Packin' Mama.mp3
319,8644,0.8771929824561403,0.8771929824561403,57,/media/andrius/FastBoi/bakis_data/final22k/train/The Temptations - I Can't Get Next To You - Single Version  Mono.mp3
320,8166,0.9259259259259259,0.9259259259259259,54,/media/andrius/FastBoi/bakis_data/final22k/train/The Mamas & The Papas - California Dreamin'.mp3
321,3494,0.944954128440367,0.981651376146789,109,/media/andrius/FastBoi/bakis_data/final22k/train/Isolée - Schrapnell.mp3
322,3218,0.9753086419753086,1.0,81,/media/andrius/FastBoi/bakis_data/final22k/train/Grizzly Bear - Two Weeks.mp3
323,3209,0.9204545454545454,0.9659090909090909,88,/media/andrius/FastBoi/bakis_data/final22k/train/Grimes - Flesh without Blood.mp3
324,1286,0.9304347826086956,0.9608695652173913,230,/media/andrius/FastBoi/bakis_data/final22k/train/Burial - Kindred.mp3
325,447,0.8552631578947368,0.868421052631579,76,/media/andrius/FastBoi/bakis_data/final22k/train/Aterciopelados - Bolero Falaz.mp3
326,1228,0.95,0.97,100,/media/andrius/FastBoi/bakis_data/final22k/train/Bruce Springsteen - My City Of Ruins.mp3
327,4116,0.9705882352941176,0.9816176470588235,272,/media/andrius/FastBoi/bakis_data/final22k/train/Kamasi Washington - Truth.mp3
328,3395,0.9861111111111112,0.9861111111111112,72,/media/andrius/FastBoi/bakis_data/final22k/train/Hüsker Dü - I Apologize.mp3
329,7346,0.9603960396039604,0.9702970297029703,101,/media/andrius/FastBoi/bakis_data/final22k/train/Talking Heads - Take Me to the River - 2005 Remaster.mp3
330,5243,0.9672131147540983,0.9672131147540983,61,/media/andrius/FastBoi/bakis_data/final22k/train/Mitch Miller - The Yellow Rose of Texas - Single Version.mp3
331,2074,0.8651685393258427,0.898876404494382,89,/media/andrius/FastBoi/bakis_data/final22k/train/Depeche Mode - Somebody.mp3
332,7490,0.8085106382978723,0.8723404255319149,47,/media/andrius/FastBoi/bakis_data/final22k/train/The Beach Boys - Do It Again - Remastered 2001.mp3
333,1218,0.9102564102564102,0.9358974358974359,78,/media/andrius/FastBoi/bakis_data/final22k/train/Bruce Springsteen - Hello Sunshine.mp3
334,9221,0.9651162790697675,0.9883720930232558,86,/media/andrius/FastBoi/bakis_data/final22k/train/Weezer - Say It Ain't So.mp3
335,1126,0.9385964912280702,0.9473684210526315,114,/media/andrius/FastBoi/bakis_data/final22k/train/Booka Shade - Mandarine Girl.mp3
336,5635,0.8515625,0.875,128,/media/andrius/FastBoi/bakis_data/final22k/train/Oasis - Whatever - Remastered.mp3
337,4971,0.9870967741935484,0.9870967741935484,155,/media/andrius/FastBoi/bakis_data/final22k/train/Marshall Jefferson - Move Your Body - Club.mp3
