,idx,accuracy,accuracy_top5,num_samples,file_name
7807,8418,0.9404761904761905,0.9880952380952381,84,/media/andrius/FastBoi/bakis_data/final22k/train/The Rolling Stones - Monkey Man.mp3
7808,4993,0.98,1.0,50,/media/andrius/FastBoi/bakis_data/final22k/train/Marvin Gaye - Hitch Hike.mp3
7809,1915,0.9583333333333334,0.9583333333333334,72,/media/andrius/FastBoi/bakis_data/final22k/train/David Bowie - Always Crashing in the Same Car - 1999 Remaster.mp3
7810,9414,0.9705882352941176,0.9852941176470589,68,/media/andrius/FastBoi/bakis_data/final22k/train/Yusuf  Cat Stevens - Wild World.mp3
7811,3905,1.0,1.0,71,"/media/andrius/FastBoi/bakis_data/final22k/train/John Mayall & The Bluesbreakers, Eric Clapton - All Your Love - Mono.mp3"
7812,7866,0.9565217391304348,0.9855072463768116,69,/media/andrius/FastBoi/bakis_data/final22k/train/The Doobie Brothers - Long Train Runnin'.mp3
7813,1528,0.8723404255319149,0.9787234042553191,47,/media/andrius/FastBoi/bakis_data/final22k/train/Chet Baker - My Funny Valentine.mp3
7814,5238,0.9759036144578314,0.9879518072289156,83,/media/andrius/FastBoi/bakis_data/final22k/train/Missy Elliott - The Rain (Supa Dupa Fly).mp3
7815,4593,1.0,1.0,46,/media/andrius/FastBoi/bakis_data/final22k/train/Little Eva - The Loco-Motion.mp3
7816,2045,0.9777777777777777,1.0,90,/media/andrius/FastBoi/bakis_data/final22k/train/Delorean - Stay Close.mp3
7817,720,0.9888888888888889,0.9888888888888889,90,/media/andrius/FastBoi/bakis_data/final22k/train/Big Mama Thornton - Ball N' Chain.mp3
7818,7840,0.9764705882352941,1.0,85,/media/andrius/FastBoi/bakis_data/final22k/train/The Decemberists - The Engine Driver.mp3
7819,2048,0.9885057471264368,1.0,87,/media/andrius/FastBoi/bakis_data/final22k/train/Deniece Williams - Let's Hear It for the Boy.mp3
7820,8018,1.0,1.0,75,/media/andrius/FastBoi/bakis_data/final22k/train/The Human League - (Keep Feeling) Fascination - 2003 - Remaster.mp3
7821,7544,0.9565217391304348,1.0,46,/media/andrius/FastBoi/bakis_data/final22k/train/The Beatles - Help! - Remastered.mp3
7822,4906,0.9545454545454546,1.0,88,/media/andrius/FastBoi/bakis_data/final22k/train/Maldita Vecindad Y Los Hijos Del 5to. Patio - Kumbala - Remasterizado.mp3
7823,6041,0.9764705882352941,1.0,85,/media/andrius/FastBoi/bakis_data/final22k/train/Post Malone - White Iverson.mp3
7824,6830,1.0,1.0,76,/media/andrius/FastBoi/bakis_data/final22k/train/Siouxsie and the Banshees - Dear Prudence.mp3
7825,1993,0.9848484848484849,1.0,66,/media/andrius/FastBoi/bakis_data/final22k/train/Dead Or Alive - You Spin Me Round (Like a Record).mp3
7826,5906,1.0,1.0,80,/media/andrius/FastBoi/bakis_data/final22k/train/Pete Heller - Big Love - Eat Me Edit.mp3
7827,2752,0.9405940594059405,0.9702970297029703,101,/media/andrius/FastBoi/bakis_data/final22k/train/Fleet Foxes - Helplessness Blues.mp3
7828,201,0.99,0.99,100,/media/andrius/FastBoi/bakis_data/final22k/train/Aldous Harding - The Barrel.mp3
7829,6194,0.9555555555555556,0.9888888888888889,90,/media/andrius/FastBoi/bakis_data/final22k/train/R.E.M. - Drive.mp3
7830,8421,0.9873417721518988,1.0,79,/media/andrius/FastBoi/bakis_data/final22k/train/The Rolling Stones - No Expectations - (Original Single Mono Version).mp3
7831,1765,0.9651162790697675,1.0,86,"/media/andrius/FastBoi/bakis_data/final22k/train/Crystal Castles, HEALTH - Crimewave.mp3"
7832,4179,0.9836065573770492,0.9836065573770492,61,/media/andrius/FastBoi/bakis_data/final22k/train/Kay Starr - Wheel Of Fortune.mp3
7833,1882,0.864406779661017,1.0,59,/media/andrius/FastBoi/bakis_data/final22k/train/Danny O'Keefe - Good Time Charlie's Got the Blues.mp3
7834,2424,1.0,1.0,48,/media/andrius/FastBoi/bakis_data/final22k/train/Elastica - Car Song.mp3
7835,85,1.0,1.0,95,/media/andrius/FastBoi/bakis_data/final22k/train/Aaliyah - Try Again.mp3
7836,1612,1.0,1.0,60,/media/andrius/FastBoi/bakis_data/final22k/train/Clarence Williams - Wild Cat Blues.mp3
7837,5760,0.9807692307692307,0.9903846153846154,104,/media/andrius/FastBoi/bakis_data/final22k/train/Parquet Courts - Stoned and Starving.mp3
7838,7643,0.9782608695652174,1.0,46,/media/andrius/FastBoi/bakis_data/final22k/train/The Bobby Fuller Four - I Fought the Law - Single Version.mp3
7839,2795,0.9876543209876543,0.9876543209876543,81,/media/andrius/FastBoi/bakis_data/final22k/train/Foals - Mountain at My Gates.mp3
7840,1804,0.9253731343283582,0.9701492537313433,67,/media/andrius/FastBoi/bakis_data/final22k/train/D'Angelo - The Charade.mp3
7841,8935,0.9726027397260274,0.9863013698630136,73,/media/andrius/FastBoi/bakis_data/final22k/train/Tom Waits - The Piano Has Been Drinking [Not Me].mp3
7842,4791,0.9240506329113924,1.0,79,/media/andrius/FastBoi/bakis_data/final22k/train/M. Ward - Chinese Translation.mp3
7843,616,1.0,1.0,116,/media/andrius/FastBoi/bakis_data/final22k/train/Beirut - Elephant Gun.mp3
7844,3197,0.9411764705882353,0.9607843137254902,51,/media/andrius/FastBoi/bakis_data/final22k/train/Green Day - Good Riddance (Time of Your Life).mp3
7845,1111,0.9594594594594594,0.972972972972973,74,/media/andrius/FastBoi/bakis_data/final22k/train/Bon Jovi - You Give Love A Bad Name.mp3
7846,7288,0.9764705882352941,0.9882352941176471,85,/media/andrius/FastBoi/bakis_data/final22k/train/System Of A Down - B.Y.O.B..mp3
7847,5899,0.9776119402985075,0.9925373134328358,134,/media/andrius/FastBoi/bakis_data/final22k/train/Pet Shop Boys - Love is a Bourgeois Construct.mp3
7848,7867,0.9726027397260274,1.0,73,/media/andrius/FastBoi/bakis_data/final22k/train/The Doobie Brothers - What a Fool Believes.mp3
7849,8888,0.9204545454545454,0.9772727272727273,88,/media/andrius/FastBoi/bakis_data/final22k/train/Todd Rundgren - Hello It's Me.mp3
7850,5563,0.9619047619047619,1.0,105,/media/andrius/FastBoi/bakis_data/final22k/train/Nine Inch Nails - The Perfect Drug.mp3
7851,5018,0.9821428571428571,1.0,56,/media/andrius/FastBoi/bakis_data/final22k/train/Mary Wells - My Guy - Single Version.mp3
7852,6879,0.9661016949152542,0.9830508474576272,59,/media/andrius/FastBoi/bakis_data/final22k/train/Sleigh Bells - Tell 'Em.mp3
7853,7053,0.9900990099009901,1.0,101,/media/andrius/FastBoi/bakis_data/final22k/train/Spoon - Inside Out.mp3
7854,7303,1.0,1.0,43,/media/andrius/FastBoi/bakis_data/final22k/train/T. Rex - Ride A White Swan.mp3
7855,3039,0.9439252336448598,0.9937694704049844,321,"/media/andrius/FastBoi/bakis_data/final22k/train/George Gershwin, Nat Shilkret, the Victor Symphony Orchestra - An American in Paris.mp3"
7856,6772,0.9836065573770492,0.9836065573770492,61,/media/andrius/FastBoi/bakis_data/final22k/train/Shirley Ellis - Name Game.mp3
7857,8568,1.0,1.0,47,/media/andrius/FastBoi/bakis_data/final22k/train/The Stickmen - Don't Even Know Your Name.mp3
7858,4489,0.9876543209876543,1.0,81,/media/andrius/FastBoi/bakis_data/final22k/train/Lenny Kravitz - It Ain't Over 'Til It's Over.mp3
7859,1359,1.0,1.0,57,/media/andrius/FastBoi/bakis_data/final22k/train/Canned Heat - Going Up The Country.mp3
7860,9324,0.921875,0.96875,64,/media/andrius/FastBoi/bakis_data/final22k/train/Woody Herman - Blues In The Night.mp3
7861,1400,0.9491525423728814,0.9491525423728814,59,/media/andrius/FastBoi/bakis_data/final22k/train/Carole King - I Feel the Earth Move.mp3
7862,1523,0.9636363636363636,0.9818181818181818,55,/media/andrius/FastBoi/bakis_data/final22k/train/Cher - Half-Breed.mp3
7863,2895,0.9777777777777777,1.0,45,/media/andrius/FastBoi/bakis_data/final22k/train/Frankie Lymon & The Teenagers - Why Do Fools Fall In Love.mp3
7864,9255,0.9733333333333334,1.0,75,/media/andrius/FastBoi/bakis_data/final22k/train/Wilco - Can't Stand It.mp3
7865,6025,0.9583333333333334,0.9722222222222222,72,/media/andrius/FastBoi/bakis_data/final22k/train/Porno for Pyros - Pets.mp3
7866,4510,0.9642857142857143,0.9910714285714286,112,"/media/andrius/FastBoi/bakis_data/final22k/train/Leonard Cohen - So Long, Marianne.mp3"
7867,3585,0.9714285714285714,0.9857142857142858,70,/media/andrius/FastBoi/bakis_data/final22k/train/James Blunt - You're Beautiful.mp3
7868,8475,0.9827586206896551,0.9827586206896551,58,/media/andrius/FastBoi/bakis_data/final22k/train/The Shadows - Apache.mp3
7869,4802,0.9846153846153847,1.0,65,/media/andrius/FastBoi/bakis_data/final22k/train/M.I.A. - Sunshowers.mp3
7870,5002,0.9655172413793104,1.0,58,/media/andrius/FastBoi/bakis_data/final22k/train/Marvin Gaye - Too Busy Thinking About My Baby - Single Version  Mono.mp3
7871,1617,0.9791666666666666,1.0,48,/media/andrius/FastBoi/bakis_data/final22k/train/Claude Nougaro - Le jazz et la java.mp3
7872,2548,0.9777777777777777,0.9777777777777777,45,/media/andrius/FastBoi/bakis_data/final22k/train/Elvis Presley - Wear My Ring Around Your Neck.mp3
7873,608,1.0,1.0,48,/media/andrius/FastBoi/bakis_data/final22k/train/Bee Gees - Massachusetts (Remastered LP Version).mp3
7874,7349,0.9726027397260274,1.0,73,"/media/andrius/FastBoi/bakis_data/final22k/train/Talking Heads, Jerry Harrison - Wild Wild Life - 2005 Remaster.mp3"
7875,8222,0.9803921568627451,1.0,51,/media/andrius/FastBoi/bakis_data/final22k/train/The Murmaids - Popsicles And Icicles.mp3
7876,1385,0.9701492537313433,0.9701492537313433,67,/media/andrius/FastBoi/bakis_data/final22k/train/Carlos Gardel - El Día Que Me Quieras.mp3
7877,7946,0.9879518072289156,0.9879518072289156,83,/media/andrius/FastBoi/bakis_data/final22k/train/The Flying Burrito Brothers - Sin City.mp3
7878,8667,0.9807692307692307,1.0,52,/media/andrius/FastBoi/bakis_data/final22k/train/The Toys - A Lover's Concerto.mp3
7879,5878,0.896551724137931,1.0,87,/media/andrius/FastBoi/bakis_data/final22k/train/Peggy Lee - Is That All There Is - Remastered.mp3
7880,1349,0.974025974025974,0.974025974025974,77,"/media/andrius/FastBoi/bakis_data/final22k/train/Camera Obscura - Lloyd, I'm Ready To Be Heartbroken.mp3"
7881,8397,0.9888888888888889,0.9888888888888889,90,/media/andrius/FastBoi/bakis_data/final22k/train/The Rolling Stones - Gimme Shelter.mp3
7882,4990,1.0,1.0,52,/media/andrius/FastBoi/bakis_data/final22k/train/Marvin Gaye - Baby Don't You Do It.mp3
7883,7522,0.9629629629629629,0.9629629629629629,54,/media/andrius/FastBoi/bakis_data/final22k/train/The Beatles - Back In The U.S.S.R. - 2018 Mix.mp3
7884,5242,0.921875,0.96875,64,/media/andrius/FastBoi/bakis_data/final22k/train/Mistinguett - Mon Homme.mp3
7885,7874,0.9692307692307692,0.9692307692307692,65,/media/andrius/FastBoi/bakis_data/final22k/train/The Doors - Love Me Two Times.mp3
7886,2216,0.9733333333333334,0.9733333333333334,75,/media/andrius/FastBoi/bakis_data/final22k/train/Donnie Trumpet & The Social Experiment - Sunday Candy.mp3
7887,2338,1.0,1.0,87,/media/andrius/FastBoi/bakis_data/final22k/train/EPMD - You Gots To Chill.mp3
7888,2693,0.9836065573770492,1.0,61,/media/andrius/FastBoi/bakis_data/final22k/train/Father John Misty - Mr. Tillman.mp3
7889,5396,0.873015873015873,0.9523809523809523,63,/media/andrius/FastBoi/bakis_data/final22k/train/Nat King Cole - When I Fall In Love.mp3
7890,6499,1.0,1.0,45,/media/andrius/FastBoi/bakis_data/final22k/train/Ronnie Bird - Fais attention.mp3
7891,6149,0.9767441860465116,1.0,43,/media/andrius/FastBoi/bakis_data/final22k/train/Pérez Prado - Mambo #5.mp3
7892,1865,0.9818181818181818,1.0,55,"/media/andrius/FastBoi/bakis_data/final22k/train/Dan + Shay - 10,000 Hours (with Justin Bieber).mp3"
7893,2245,1.0,1.0,73,"/media/andrius/FastBoi/bakis_data/final22k/train/Dr. Dre, Snoop - Deep Cover.mp3"
7894,9308,0.9702970297029703,0.9702970297029703,101,/media/andrius/FastBoi/bakis_data/final22k/train/Wizzard - See My Baby Jive - 2006 Remaster.mp3
7895,2945,1.0,1.0,57,/media/andrius/FastBoi/bakis_data/final22k/train/Fugazi - Waiting Room.mp3
7896,8043,0.9821428571428571,1.0,56,/media/andrius/FastBoi/bakis_data/final22k/train/The Isley Brothers - It's Your Thing.mp3
7897,392,0.9636363636363636,0.9818181818181818,55,/media/andrius/FastBoi/bakis_data/final22k/train/Aretha Franklin - Chain of Fools.mp3
7898,135,1.0,1.0,67,/media/andrius/FastBoi/bakis_data/final22k/train/Aimee Mann - 4th Of July.mp3
7899,4416,0.9836065573770492,1.0,61,/media/andrius/FastBoi/bakis_data/final22k/train/Lead Belly - Midnight Special.mp3
7900,296,0.9259259259259259,0.9814814814814815,54,/media/andrius/FastBoi/bakis_data/final22k/train/Andy Williams - Moon River (From 'Breakfast at Tiffany's').mp3
7901,7273,0.9574468085106383,0.9787234042553191,94,/media/andrius/FastBoi/bakis_data/final22k/train/Swallow - Tastes Like Honey.mp3
7902,6617,0.971830985915493,0.9859154929577465,71,/media/andrius/FastBoi/bakis_data/final22k/train/Salt-N-Pepa - Let's Talk About Sex.mp3
7903,7914,0.9387755102040817,1.0,49,/media/andrius/FastBoi/bakis_data/final22k/train/The Falcons - You're So Fine.mp3
7904,15,0.9591836734693877,0.9897959183673469,98,/media/andrius/FastBoi/bakis_data/final22k/train/2Pac - I Ain't Mad At Cha.mp3
7905,4265,0.9714285714285714,0.9809523809523809,105,/media/andrius/FastBoi/bakis_data/final22k/train/Kings Of Tomorrow - Finally - Original Version.mp3
7906,6589,0.9752066115702479,1.0,121,/media/andrius/FastBoi/bakis_data/final22k/train/S'Express - Theme from S'Express - 12' Version.mp3
7907,6799,0.9759036144578314,0.9879518072289156,83,/media/andrius/FastBoi/bakis_data/final22k/train/Silver Convention - Get Up and Boogie (That's Right).mp3
7908,6374,0.9636363636363636,1.0,55,/media/andrius/FastBoi/bakis_data/final22k/train/Renaud - Mistral gagnant.mp3
7909,3609,0.967741935483871,0.989247311827957,93,"/media/andrius/FastBoi/bakis_data/final22k/train/James Ingram, Michael McDonald - Yah Mo B There.mp3"
7910,8880,0.9320388349514563,0.9611650485436893,103,/media/andrius/FastBoi/bakis_data/final22k/train/Tobias Jesso Jr. - Without You.mp3
7911,9187,1.0,1.0,43,/media/andrius/FastBoi/bakis_data/final22k/train/Wanda Jackson - Let's Have A Party.mp3
7912,1700,0.948051948051948,0.987012987012987,77,/media/andrius/FastBoi/bakis_data/final22k/train/Count Basie - April in Paris.mp3
7913,8837,0.9629629629629629,1.0,54,"/media/andrius/FastBoi/bakis_data/final22k/train/Thomas Rhett, Kane Brown - On Me (feat. Ava Max).mp3"
7914,2858,1.0,1.0,67,/media/andrius/FastBoi/bakis_data/final22k/train/Frank Ocean - Thinkin Bout You.mp3
7915,2747,0.8875,0.95,80,/media/andrius/FastBoi/bakis_data/final22k/train/Five Man Electrical Band - Signs.mp3
7916,3911,0.9879518072289156,1.0,83,/media/andrius/FastBoi/bakis_data/final22k/train/John Mayer - Your Body Is a Wonderland.mp3
7917,3163,0.9904761904761905,1.0,105,/media/andrius/FastBoi/bakis_data/final22k/train/Grace Jones - Private Life.mp3
7918,2972,0.9894736842105263,0.9894736842105263,95,/media/andrius/FastBoi/bakis_data/final22k/train/Gang Gang Dance - House Jam.mp3
7919,1251,0.9863013698630136,0.9863013698630136,73,/media/andrius/FastBoi/bakis_data/final22k/train/Bruno Mars - Just The Way You Are.mp3
7920,91,0.9107142857142857,0.9821428571428571,56,/media/andrius/FastBoi/bakis_data/final22k/train/Acker Bilk - Stranger On The Shore - Re-Recording.mp3
7921,2132,0.9,0.98,50,/media/andrius/FastBoi/bakis_data/final22k/train/Dinah Washington - What A Diff'rence A Day Made.mp3
7922,7878,0.98,0.98,50,/media/andrius/FastBoi/bakis_data/final22k/train/The Doors - The Crystal Ship.mp3
7923,2311,0.946236559139785,1.0,93,/media/andrius/FastBoi/bakis_data/final22k/train/Duran Duran - Ordinary World.mp3
7924,8778,0.9508196721311475,0.9836065573770492,61,/media/andrius/FastBoi/bakis_data/final22k/train/The Who - So Sad About Us - Mono Version.mp3
7925,7255,0.9253731343283582,1.0,67,/media/andrius/FastBoi/bakis_data/final22k/train/Supergrass - Pumping On Your Stereo.mp3
7926,6757,0.927536231884058,1.0,69,/media/andrius/FastBoi/bakis_data/final22k/train/Shawn Mendes - Mercy.mp3
7927,6429,0.9166666666666666,0.9666666666666667,60,/media/andrius/FastBoi/bakis_data/final22k/train/Rina Ketty - J'attendrai - Tornerai.mp3
7928,354,0.9591836734693877,1.0,98,/media/andrius/FastBoi/bakis_data/final22k/train/Arab Strap - The First Big Weekend.mp3
7929,9370,0.9125,0.9875,80,/media/andrius/FastBoi/bakis_data/final22k/train/Yeah Yeah Yeahs - Y Control.mp3
7930,7270,1.0,1.0,42,/media/andrius/FastBoi/bakis_data/final22k/train/Suzanne Vega - Tom's Diner.mp3
7931,704,0.872093023255814,0.9418604651162791,86,/media/andrius/FastBoi/bakis_data/final22k/train/Big Audio Dynamite - Rush.mp3
7932,9364,0.9746835443037974,1.0,79,/media/andrius/FastBoi/bakis_data/final22k/train/Yeah Yeah Yeahs - Cheated Hearts.mp3
7933,3370,0.9512195121951219,0.9878048780487805,82,/media/andrius/FastBoi/bakis_data/final22k/train/Howie Day - Collide.mp3
7934,7916,0.9753086419753086,0.9876543209876543,81,/media/andrius/FastBoi/bakis_data/final22k/train/The Fall - Hit The North Part 1.mp3
7935,6466,0.7558139534883721,0.9069767441860465,86,/media/andrius/FastBoi/bakis_data/final22k/train/Roberto Vecchioni - Luci a San Siro.mp3
7936,3521,1.0,1.0,97,/media/andrius/FastBoi/bakis_data/final22k/train/JUVENILE - Ha.mp3
7937,4661,0.9272727272727272,0.9818181818181818,55,/media/andrius/FastBoi/bakis_data/final22k/train/Los Abuelos De La Nada - Mil Horas.mp3
7938,5221,0.8860759493670886,0.9493670886075949,79,/media/andrius/FastBoi/bakis_data/final22k/train/Miranda Lambert - The House That Built Me.mp3
7939,9024,0.9659090909090909,0.9659090909090909,88,/media/andrius/FastBoi/bakis_data/final22k/train/Téléphone - La bombe humaine - Remasterisé en 2015.mp3
7940,1361,1.0,1.0,51,"/media/andrius/FastBoi/bakis_data/final22k/train/Cannibal & The Headhunters - Land of 1000 Dances (Naa, Na, Na, Na, Naa) - Edited Radio Version.mp3"
7941,1183,0.9552238805970149,0.9701492537313433,67,/media/andrius/FastBoi/bakis_data/final22k/train/Broadcast - Before We Begin.mp3
7942,8163,0.9622641509433962,0.9622641509433962,53,/media/andrius/FastBoi/bakis_data/final22k/train/The Lovin' Spoonful - Summer in the City - Remastered.mp3
7943,9419,0.9818181818181818,0.9818181818181818,55,/media/andrius/FastBoi/bakis_data/final22k/train/Yves V - Round & Round.mp3
7944,2809,0.9540229885057471,0.9770114942528736,87,/media/andrius/FastBoi/bakis_data/final22k/train/Foo Fighters - My Hero.mp3
7945,8488,0.8545454545454545,0.9636363636363636,55,/media/andrius/FastBoi/bakis_data/final22k/train/The Shins - So Says I.mp3
7946,4339,0.9590163934426229,0.9836065573770492,122,/media/andrius/FastBoi/bakis_data/final22k/train/LCD Soundsystem - american dream.mp3
7947,262,0.9538461538461539,1.0,65,/media/andrius/FastBoi/bakis_data/final22k/train/Amadou & Mariam - Sabali.mp3
7948,245,0.9836065573770492,1.0,61,/media/andrius/FastBoi/bakis_data/final22k/train/Almendra - Muchacha ojos de papel.mp3
7949,7373,0.974025974025974,1.0,77,/media/andrius/FastBoi/bakis_data/final22k/train/Taylor Swift - Delicate.mp3
7950,1602,0.90625,0.984375,64,/media/andrius/FastBoi/bakis_data/final22k/train/Clap Your Hands Say Yeah - Is This Love.mp3
7951,5792,0.9841269841269841,0.9947089947089947,189,/media/andrius/FastBoi/bakis_data/final22k/train/Patti Smith - Land- Horses  Land of a Thousand Dances  La Mer(de).mp3
7952,4874,0.9906542056074766,1.0,107,/media/andrius/FastBoi/bakis_data/final22k/train/Madonna - Ray of Light.mp3
7953,8427,1.0,1.0,91,/media/andrius/FastBoi/bakis_data/final22k/train/The Rolling Stones - Rocks Off.mp3
7954,8726,1.0,1.0,113,/media/andrius/FastBoi/bakis_data/final22k/train/The Wallflowers - 6th Avenue Heartache.mp3
7955,1743,1.0,1.0,50,/media/andrius/FastBoi/bakis_data/final22k/train/Crispian St. Peters - The Pied Piper.mp3
