,idx,accuracy,accuracy_top5,num_samples,file_name
548,4721,0.8909090909090909,0.9636363636363636,55,-1
549,8523,0.5980392156862745,0.8627450980392157,102,-1
550,2806,1.0,1.0,77,-1
551,307,0.8189655172413793,0.9741379310344828,116,-1
552,3905,0.971830985915493,0.9859154929577465,71,-1
553,2563,0.9242424242424242,0.9696969696969697,66,-1
554,1046,0.9571428571428572,0.9857142857142858,70,-1
555,4688,0.9090909090909091,0.9454545454545454,55,-1
556,4873,0.8620689655172413,0.9482758620689655,116,-1
557,4167,0.9444444444444444,0.9555555555555556,90,-1
558,4834,1.0,1.0,78,-1
559,7314,0.9333333333333333,0.9851851851851852,135,-1
560,6242,0.7983193277310925,0.8907563025210085,119,-1
561,8137,0.9523809523809523,0.9682539682539683,63,-1
562,7642,0.7555555555555555,0.9555555555555556,45,-1
563,8416,0.8768115942028986,0.9202898550724637,138,-1
564,7955,0.9703703703703703,0.9851851851851852,135,-1
565,5209,0.8813559322033898,0.9661016949152542,59,-1
566,6450,0.9574468085106383,0.9574468085106383,47,-1
567,7047,0.7317073170731707,0.9390243902439024,82,-1
568,4328,0.9029850746268657,0.9626865671641791,134,-1
569,4099,0.7540983606557377,0.9672131147540983,61,-1
570,5783,1.0,1.0,62,-1
571,15,0.9183673469387755,0.9489795918367347,98,-1
572,7573,0.6530612244897959,0.9183673469387755,49,-1
573,4433,0.8181818181818182,1.0,55,-1
574,4698,0.7601809954751131,0.918552036199095,221,-1
575,314,0.855072463768116,0.8840579710144928,69,-1
576,5058,0.8928571428571429,0.9642857142857143,112,-1
577,4510,0.9464285714285714,1.0,112,-1
578,8104,0.9384615384615385,0.9846153846153847,65,-1
579,6936,1.0,1.0,95,-1
580,2384,0.8095238095238095,0.9682539682539683,63,-1
581,3964,0.8571428571428571,0.9642857142857143,112,-1
582,1833,0.797979797979798,0.8787878787878788,99,-1
583,2650,0.6323529411764706,0.8676470588235294,68,-1
584,8850,0.9940476190476191,0.9940476190476191,168,-1
585,3495,0.9523809523809523,0.9761904761904762,84,-1
586,7215,0.8770491803278688,0.9836065573770492,122,-1
587,9231,1.0,1.0,101,-1
588,180,0.8725490196078431,0.9117647058823529,102,-1
589,1445,0.991304347826087,0.991304347826087,115,-1
590,2455,0.9852941176470589,1.0,68,-1
591,6538,0.9491525423728814,0.9830508474576272,59,-1
592,7231,1.0,1.0,76,-1
593,7988,0.967741935483871,0.9838709677419355,62,-1
594,5881,0.9464285714285714,1.0,56,-1
595,7210,0.959731543624161,0.9798657718120806,149,-1
596,6372,0.9818181818181818,0.990909090909091,110,-1
597,9479,0.9066666666666666,0.9733333333333334,75,-1
598,5140,0.9512195121951219,1.0,82,-1
599,5947,0.9655172413793104,0.9827586206896551,58,-1
600,6430,0.8604651162790697,1.0,86,-1
601,5467,0.974025974025974,1.0,77,-1
602,5782,0.8421052631578947,0.9473684210526315,57,-1
603,7554,0.7756410256410257,0.8974358974358975,156,-1
604,1040,1.0,1.0,67,-1
605,6701,1.0,1.0,77,-1
606,6457,0.9917355371900827,1.0,121,-1
607,3003,0.8904109589041096,0.9452054794520548,73,-1
608,7178,0.956989247311828,1.0,93,-1
609,1105,0.9620253164556962,0.9746835443037974,79,-1
610,2791,0.8951612903225806,0.9435483870967742,124,-1
611,8391,0.9512195121951219,0.975609756097561,82,-1
612,6083,0.9294117647058824,0.9882352941176471,85,-1
613,3600,0.978494623655914,1.0,93,-1
614,9037,0.8108108108108109,0.972972972972973,74,-1
615,7389,0.9880952380952381,0.9880952380952381,168,-1
616,7305,0.8849557522123894,0.9823008849557522,113,-1
617,1322,0.9893617021276596,0.9893617021276596,94,-1
618,4639,0.7717391304347826,0.9347826086956522,92,-1
619,205,0.8947368421052632,0.9736842105263158,76,-1
620,2868,0.819047619047619,0.9809523809523809,105,-1
621,6455,1.0,1.0,59,-1
622,971,0.9166666666666666,1.0,84,-1
623,6364,0.872093023255814,0.9767441860465116,86,-1
624,8217,1.0,1.0,117,-1
625,8937,0.9027777777777778,0.9861111111111112,72,-1
626,8462,0.96484375,0.9921875,256,-1
627,1576,0.9811320754716981,0.9811320754716981,53,-1
628,2986,0.8518518518518519,0.9135802469135802,81,-1
629,6446,0.5046728971962616,0.7289719626168224,107,-1
630,822,0.8571428571428571,0.9107142857142857,112,-1
631,8166,0.8888888888888888,0.9444444444444444,54,-1
632,1766,1.0,1.0,75,-1
633,7633,0.9852941176470589,1.0,68,-1
634,9039,0.9692307692307692,1.0,65,-1
635,71,0.9420289855072463,0.9855072463768116,69,-1
636,6984,0.9133858267716536,0.9291338582677166,127,-1
637,8677,0.9803921568627451,1.0,51,-1
638,4304,0.8,0.9777777777777777,90,-1
639,6124,0.9306930693069307,0.9702970297029703,101,-1
640,3000,0.8352941176470589,0.9176470588235294,85,-1
641,447,0.9078947368421053,0.9342105263157895,76,-1
642,7866,0.9565217391304348,0.9565217391304348,69,-1
643,2799,0.9393939393939394,0.9878787878787879,165,-1
644,4609,0.9818181818181818,0.9818181818181818,55,-1
645,5010,0.9516129032258065,0.9838709677419355,62,-1
646,3362,0.9098360655737705,0.9672131147540983,122,-1
647,8564,1.0,1.0,97,-1
648,7125,0.9571428571428572,1.0,140,-1
649,8135,0.8888888888888888,0.9814814814814815,54,-1
650,8057,0.9859154929577465,1.0,71,-1
651,1041,0.990990990990991,0.990990990990991,111,-1
652,5413,0.922077922077922,0.961038961038961,77,-1
653,2794,0.9690721649484536,0.979381443298969,97,-1
654,6286,1.0,1.0,44,-1
655,4586,0.9555555555555556,0.9851851851851852,135,-1
656,7095,0.9915966386554622,1.0,119,-1
657,7464,0.9345794392523364,0.9813084112149533,107,-1
658,9271,0.9821428571428571,1.0,56,-1
659,8265,0.9710144927536232,0.9782608695652174,138,-1
660,929,0.84,0.95,100,-1
661,4384,0.8953488372093024,0.9302325581395349,86,-1
662,931,0.9669421487603306,0.9917355371900827,121,-1
663,2046,1.0,1.0,46,-1
664,497,0.8461538461538461,0.9538461538461539,65,-1
665,5519,0.9493670886075949,0.9746835443037974,79,-1
666,4670,0.967391304347826,0.9782608695652174,92,-1
667,258,0.8615384615384616,0.9230769230769231,65,-1
668,292,0.9047619047619048,0.9523809523809523,63,-1
669,6357,0.9294117647058824,0.9764705882352941,85,-1
670,3997,0.9850746268656716,1.0,67,-1
671,7612,1.0,1.0,80,-1
672,717,0.95,0.9666666666666667,60,-1
673,1697,0.9583333333333334,0.9722222222222222,72,-1
674,4935,0.9302325581395349,0.9534883720930233,86,-1
675,8688,0.9776119402985075,1.0,134,-1
676,5040,0.9090909090909091,0.9545454545454546,132,-1
677,3844,0.8571428571428571,0.9428571428571428,70,-1
678,7409,0.9682539682539683,0.9841269841269841,63,-1
679,6205,0.948051948051948,1.0,77,-1
680,6580,0.898989898989899,0.98989898989899,99,-1
681,3092,0.8404255319148937,0.9468085106382979,94,-1
682,213,0.945054945054945,0.978021978021978,91,-1
683,3328,0.9920634920634921,1.0,126,-1
684,531,0.9866666666666667,0.9866666666666667,75,-1
685,5723,1.0,1.0,55,-1
686,1053,1.0,1.0,48,-1
687,2420,0.9473684210526315,0.9824561403508771,114,-1
688,5540,0.9014084507042254,0.9436619718309859,71,-1
689,963,0.925,1.0,80,-1
690,1802,0.9809523809523809,1.0,105,-1
691,1443,1.0,1.0,53,-1
692,9366,0.9354838709677419,0.9354838709677419,62,-1
693,6817,0.819672131147541,0.9672131147540983,61,-1
694,3404,0.8938053097345132,0.9734513274336283,113,-1
695,6398,0.9411764705882353,0.9882352941176471,85,-1
696,6112,0.9615384615384616,1.0,52,-1
697,5993,0.9554140127388535,0.9936305732484076,157,-1
698,8347,0.9147286821705426,0.9612403100775194,129,-1
699,4519,0.9827586206896551,1.0,58,-1
700,6453,1.0,1.0,47,-1
701,7307,0.981651376146789,0.9908256880733946,109,-1
702,1903,0.9877300613496932,0.9938650306748467,163,-1
703,3327,0.965034965034965,1.0,143,-1
704,4534,0.9051724137931034,0.9655172413793104,116,-1
705,6150,0.9782608695652174,1.0,46,-1
706,473,0.9574468085106383,0.9787234042553191,141,-1
707,1101,0.8904109589041096,0.9315068493150684,73,-1
708,4341,0.9568965517241379,0.9913793103448276,116,-1
709,7994,0.9739130434782609,0.9739130434782609,115,-1
710,9297,0.9067796610169492,0.9661016949152542,118,-1
711,7565,0.8636363636363636,0.9772727272727273,44,-1
712,6319,0.875,0.9166666666666666,72,-1
713,1148,0.9504950495049505,0.9801980198019802,101,-1
714,4107,0.9305555555555556,0.9722222222222222,72,-1
715,7275,0.94375,0.98125,160,-1
716,5676,0.9038718291054739,0.9853137516688919,749,-1
717,1020,0.9626168224299065,0.9906542056074766,107,-1
718,7919,0.9904761904761905,0.9904761904761905,105,-1
719,9057,0.78125,0.875,64,-1
720,4313,0.9617834394904459,0.9808917197452229,157,-1
721,2816,0.8604651162790697,0.9767441860465116,86,-1
722,392,0.9818181818181818,1.0,55,-1
723,5891,0.9090909090909091,0.987012987012987,77,-1
724,5151,0.6753246753246753,0.8311688311688312,154,-1
725,4454,0.9914529914529915,0.9914529914529915,117,-1
726,476,0.7125,0.875,80,-1
727,5929,0.96875,0.9895833333333334,96,-1
728,4835,1.0,1.0,55,-1
729,8102,0.801980198019802,0.9702970297029703,101,-1
730,977,0.8923076923076924,0.9692307692307692,65,-1
731,4443,0.8936170212765957,0.9574468085106383,141,-1
732,3156,0.953125,0.96875,64,-1
733,9396,1.0,1.0,33,-1
734,6623,0.7619047619047619,0.9365079365079365,63,-1
735,8014,0.9375,0.975,80,-1
736,4063,0.9469026548672567,0.9911504424778761,113,-1
737,3172,0.9411764705882353,0.9754901960784313,204,-1
738,3352,0.9456521739130435,0.9891304347826086,92,-1
739,7264,0.8717948717948718,0.9829059829059829,117,-1
740,7222,0.9538461538461539,1.0,65,-1
741,8472,0.9710144927536232,0.9855072463768116,69,-1
742,8817,0.8774193548387097,0.9741935483870968,155,-1
743,5414,0.6744186046511628,0.7441860465116279,86,-1
744,2240,0.9084967320261438,0.9803921568627451,153,-1
745,9254,0.6842105263157895,0.8842105263157894,95,-1
746,1645,1.0,1.0,83,-1
747,6046,0.9655172413793104,0.9885057471264368,87,-1
748,5647,0.8113207547169812,1.0,53,-1
749,4625,0.9692307692307692,0.9846153846153847,65,-1
750,4917,0.926829268292683,0.991869918699187,123,-1
751,8360,0.9895833333333334,1.0,96,-1
752,8364,1.0,1.0,73,-1
753,3849,0.8846153846153846,0.9743589743589743,78,-1
754,4336,0.9692307692307692,0.9923076923076923,130,-1
755,9086,0.7792207792207793,0.961038961038961,77,-1
756,7824,0.9622641509433962,0.9811320754716981,53,-1
757,6322,0.8305084745762712,0.9322033898305084,59,-1
758,2491,0.9487179487179487,0.9743589743589743,78,-1
759,328,0.9836065573770492,1.0,61,-1
760,6088,0.8833333333333333,0.95,60,-1
761,4106,0.8902439024390244,0.926829268292683,82,-1
762,2587,0.9024390243902439,0.9695121951219512,164,-1
763,7733,0.9333333333333333,0.9555555555555556,45,-1
764,8968,0.8601895734597157,0.9644549763033176,422,-1
765,4851,0.9425287356321839,0.9885057471264368,87,-1
766,4881,0.9540229885057471,0.9770114942528736,87,-1
767,6543,0.9426229508196722,1.0,122,-1
768,8861,0.9586206896551724,0.993103448275862,145,-1
769,5746,0.9078014184397163,0.950354609929078,141,-1
770,8357,0.9384615384615385,0.9692307692307692,65,-1
771,3030,0.8656716417910447,0.9552238805970149,67,-1
772,8491,0.8636363636363636,1.0,44,-1
773,25,0.9553571428571429,0.9821428571428571,112,-1
774,6941,0.98,1.0,100,-1
775,8001,0.8448275862068966,0.9310344827586207,58,-1
776,3826,0.8289473684210527,0.9342105263157895,76,-1
777,4022,0.8070175438596491,0.9649122807017544,57,-1
778,8921,0.8089887640449438,0.9550561797752809,89,-1
779,6043,0.9662921348314607,0.9775280898876404,89,-1
780,5462,0.9864864864864865,1.0,74,-1
781,3185,0.7777777777777778,0.9259259259259259,54,-1
782,8625,0.9649122807017544,0.9824561403508771,57,-1
783,7320,0.8446601941747572,0.9320388349514563,103,-1
784,7606,0.8611111111111112,0.9583333333333334,72,-1
785,6767,0.7685185185185185,0.8981481481481481,108,-1
786,4506,0.8461538461538461,0.9230769230769231,91,-1
787,8663,0.875,0.9423076923076923,104,-1
788,6044,0.9594594594594594,0.9864864864864865,74,-1
789,8480,0.8125,0.953125,64,-1
790,4246,0.8379888268156425,0.9441340782122905,179,-1
791,4432,0.9285714285714286,0.9857142857142858,70,-1
792,6208,0.9692307692307692,0.9846153846153847,65,-1
793,4185,0.8761061946902655,0.9469026548672567,113,-1
794,8731,0.9743589743589743,0.9829059829059829,117,-1
795,4585,0.9622641509433962,0.9622641509433962,53,-1
796,5502,0.9642857142857143,0.9761904761904762,84,-1
797,5997,0.896551724137931,0.9686520376175548,319,-1
798,5116,0.9320388349514563,0.9611650485436893,103,-1
799,7756,0.9819819819819819,1.0,111,-1
800,7808,0.9541284403669725,0.9908256880733946,109,-1
801,7236,0.7966101694915254,0.9830508474576272,59,-1
802,7020,0.9831932773109243,0.9915966386554622,119,-1
803,1172,0.8666666666666667,0.9333333333333333,90,-1
804,3785,0.9622641509433962,0.9811320754716981,53,-1
805,1710,0.9038461538461539,0.9519230769230769,104,-1
806,9061,0.9239130434782609,0.9565217391304348,92,-1
807,3923,0.6956521739130435,0.8695652173913043,115,-1
808,6556,0.9242424242424242,0.9848484848484849,66,-1
809,8528,0.9444444444444444,0.9583333333333334,72,-1
810,1615,0.8260869565217391,0.8985507246376812,69,-1
811,3699,0.945054945054945,0.967032967032967,91,-1
812,201,0.99,0.99,100,-1
813,7812,1.0,1.0,167,-1
814,3183,0.9431818181818182,0.9772727272727273,88,-1
815,3594,1.0,1.0,65,-1
816,8553,0.9056603773584906,0.9622641509433962,53,-1
817,5855,0.7419354838709677,0.9032258064516129,62,-1
818,638,0.9696969696969697,0.9848484848484849,66,-1
819,8911,0.9836065573770492,1.0,61,-1
820,7003,1.0,1.0,88,-1
821,8022,0.9772727272727273,0.9772727272727273,88,-1
822,645,0.9384615384615385,1.0,65,-1
823,1258,0.9622641509433962,0.9622641509433962,106,-1
824,2125,0.949438202247191,0.9775280898876404,178,-1
825,5861,0.9879518072289156,1.0,83,-1
826,6120,0.9252336448598131,0.9813084112149533,107,-1
827,144,0.9285714285714286,0.9714285714285714,70,-1
828,3938,0.8194444444444444,0.9444444444444444,72,-1
829,6147,1.0,1.0,72,-1
830,129,0.9712230215827338,1.0,139,-1
831,9350,0.6907216494845361,0.8762886597938144,97,-1
832,2395,1.0,1.0,54,-1
833,7815,0.9661016949152542,0.9830508474576272,59,-1
834,1049,0.9900990099009901,1.0,101,-1
835,4019,0.6931818181818182,0.875,88,-1
836,4842,0.875,1.0,64,-1
837,6068,0.8581560283687943,0.9290780141843972,141,-1
838,6608,0.9747899159663865,0.9831932773109243,119,-1
839,1546,0.9901960784313726,0.9901960784313726,102,-1
840,9069,0.9565217391304348,0.9710144927536232,69,-1
841,5960,0.7875,0.9125,80,-1
842,394,0.9661016949152542,1.0,59,-1
843,8565,0.9154929577464789,0.9577464788732394,71,-1
844,453,0.8108108108108109,0.9324324324324325,74,-1
845,1889,0.9545454545454546,0.9886363636363636,88,-1
846,7640,1.0,1.0,45,-1
847,7965,0.8941176470588236,0.9647058823529412,85,-1
848,312,0.9711538461538461,0.9903846153846154,104,-1
849,3378,0.9591836734693877,0.9591836734693877,49,-1
850,969,0.8571428571428571,1.0,70,-1
851,226,0.9294117647058824,0.9647058823529412,85,-1
852,1259,0.8983050847457628,0.9830508474576272,59,-1
853,8290,0.9642857142857143,0.9821428571428571,56,-1
854,7581,0.9782608695652174,0.9782608695652174,46,-1
855,7702,0.9545454545454546,0.9545454545454546,44,-1
856,7842,0.835820895522388,0.9701492537313433,67,-1
857,150,1.0,1.0,61,-1
858,5372,0.9901477832512315,0.9950738916256158,203,-1
859,4178,0.873015873015873,0.9523809523809523,63,-1
860,6017,0.9655172413793104,0.9885057471264368,87,-1
861,4137,0.975,0.975,80,-1
862,3721,0.9692307692307692,0.9846153846153847,65,-1
863,6354,0.9468085106382979,1.0,94,-1
864,6707,0.971830985915493,1.0,71,-1
865,1608,1.0,1.0,47,-1
866,702,0.9393939393939394,0.9848484848484849,66,-1
867,8664,0.9433962264150944,0.9811320754716981,53,-1
868,5672,0.9574468085106383,0.9787234042553191,94,-1
869,6327,0.9411764705882353,1.0,85,-1
870,6691,0.7971014492753623,0.9420289855072463,69,-1
871,97,0.9615384615384616,0.9807692307692307,52,-1
872,6810,0.8163265306122449,1.0,49,-1
873,6958,1.0,1.0,64,-1
874,8816,0.8366013071895425,0.9934640522875817,153,-1
875,5419,0.9803921568627451,0.9803921568627451,51,-1
876,9335,0.9710144927536232,1.0,69,-1
877,3312,0.9558823529411765,0.9852941176470589,68,-1
878,3392,0.9382716049382716,0.9753086419753086,81,-1
879,7179,0.7912087912087912,0.9230769230769231,91,-1
880,6042,1.0,1.0,79,-1
881,5325,0.9830508474576272,1.0,118,-1
882,8765,0.05405405405405406,0.7432432432432432,74,-1
883,2295,1.0,1.0,59,-1
884,678,0.9764705882352941,0.9882352941176471,85,-1
885,5848,0.9354838709677419,0.9516129032258065,62,-1
886,4228,0.8977272727272727,0.9659090909090909,88,-1
887,5833,0.9879518072289156,1.0,83,-1
888,557,0.8227848101265823,0.8860759493670886,79,-1
889,4021,0.9836065573770492,0.9918032786885246,122,-1
890,7794,0.967741935483871,0.967741935483871,62,-1
891,3490,0.9787798408488063,0.9973474801061007,377,-1
892,5559,0.96,1.0,125,-1
893,445,0.8390804597701149,0.9425287356321839,87,-1
894,1642,0.984375,0.984375,64,-1
895,5674,0.9841269841269841,1.0,63,-1
896,605,0.926829268292683,0.9878048780487805,82,-1
897,4271,0.9850746268656716,0.9850746268656716,67,-1
898,9236,0.9663865546218487,0.9915966386554622,119,-1
899,4798,0.96,0.9866666666666667,75,-1
900,974,0.8938053097345132,0.9557522123893806,113,-1
901,832,0.7,0.9,110,-1
902,5673,1.0,1.0,63,-1
903,8477,0.9358974358974359,1.0,78,-1
904,3012,0.7288135593220338,0.9322033898305084,59,-1
905,8538,0.9767441860465116,0.9883720930232558,86,-1
906,8320,0.97,1.0,100,-1
907,8761,0.8556701030927835,0.979381443298969,97,-1
908,4074,0.9463087248322147,0.9865771812080537,149,-1
909,1386,0.9230769230769231,0.9807692307692307,52,-1
910,6366,0.8969072164948454,0.9690721649484536,97,-1
911,9137,0.9784172661870504,1.0,139,-1
912,9437,0.8552631578947368,0.9342105263157895,76,-1
913,146,0.9842105263157894,0.9947368421052631,190,-1
914,4132,0.9072164948453608,0.979381443298969,97,-1
915,8293,0.8461538461538461,0.967032967032967,182,-1
916,831,0.7557251908396947,0.9618320610687023,131,-1
917,4612,0.9152542372881356,0.9661016949152542,59,-1
918,4542,0.7378640776699029,0.8349514563106796,103,-1
919,9004,0.963302752293578,1.0,109,-1
920,5752,0.9393939393939394,0.98989898989899,99,-1
921,4653,0.9,0.9666666666666667,60,-1
922,7984,0.9411764705882353,0.9705882352941176,68,-1
923,1801,0.6956521739130435,0.8608695652173913,115,-1
924,2459,0.8333333333333334,0.9880952380952381,84,-1
925,5039,0.9705882352941176,0.9901960784313726,102,-1
926,2237,0.9056603773584906,0.9056603773584906,53,-1
927,7127,0.8732394366197183,0.971830985915493,71,-1
928,7771,0.8924731182795699,0.967741935483871,93,-1
929,3081,0.9532710280373832,0.9719626168224299,107,-1
930,2546,0.94,1.0,50,-1
931,6942,0.9777777777777777,0.9888888888888889,90,-1
932,5072,0.9506172839506173,0.9629629629629629,81,-1
933,2137,0.9469026548672567,0.9823008849557522,113,-1
934,1307,0.9705093833780161,0.9865951742627346,373,-1
935,7394,0.8865979381443299,0.9690721649484536,97,-1
936,1787,0.8979591836734694,0.9693877551020408,98,-1
937,6787,0.7049180327868853,0.9344262295081968,61,-1
938,263,0.9651162790697675,1.0,86,-1
939,780,0.6666666666666666,0.8823529411764706,153,-1
940,1701,0.9682539682539683,0.9682539682539683,63,-1
941,1229,1.0,1.0,92,-1
942,2785,0.7837078651685393,0.9269662921348315,356,-1
943,9123,0.9010989010989011,0.989010989010989,91,-1
944,467,0.9180327868852459,0.9672131147540983,61,-1
945,4010,1.0,1.0,72,-1
946,2104,0.657258064516129,0.8266129032258065,248,-1
947,2480,0.7777777777777778,0.9629629629629629,135,-1
948,8918,0.9823008849557522,1.0,113,-1
949,6797,0.8909090909090909,0.8909090909090909,55,-1
950,8686,0.96,0.9866666666666667,75,-1
951,7139,0.9813084112149533,1.0,107,-1
952,6783,0.8452380952380952,0.9285714285714286,84,-1
953,1571,0.9393939393939394,0.9696969696969697,66,-1
954,7618,0.9,1.0,60,-1
955,9444,0.8833333333333333,0.9333333333333333,60,-1
956,2643,0.7692307692307693,0.9487179487179487,78,-1
957,3925,0.75,0.9166666666666666,60,-1
958,2267,0.7857142857142857,0.9142857142857143,70,-1
959,7700,0.9144144144144144,0.9864864864864865,222,-1
960,3149,0.9428571428571428,0.9571428571428572,70,-1
961,4603,0.9791666666666666,1.0,48,-1
962,5302,0.9459459459459459,0.972972972972973,111,-1
963,4322,0.9855072463768116,1.0,69,-1
964,3199,0.7119565217391305,0.9782608695652174,184,-1
965,8040,0.9734513274336283,1.0,113,-1
966,8736,0.9438202247191011,0.9662921348314607,89,-1
967,6184,0.9294117647058824,1.0,85,-1
968,1520,0.9818181818181818,1.0,55,-1
969,457,0.9523809523809523,0.9809523809523809,105,-1
970,1429,0.695067264573991,0.9282511210762332,223,-1
971,823,0.95,0.9916666666666667,120,-1
972,8675,0.9759036144578314,0.9759036144578314,83,-1
